r,x
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.805000,0.643493761140820
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.806000,0.643620812544547
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.807000,0.643747773423584
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
2.808000,0.643874643874644
